-0.308080808080808,0.608824292606504,0.754507582774192,0.852623498781175,0.912446959175349,0.941935161937815,0.947837495635877,0.93581132390157,0.910539093476505,0.875844173838996,0.834803222469603,0.789852566493942,0.74288758045373,0.695353902085539,0.648329879472683,0.602599560212808,0.558716581067024,0.517058930516324,0.47787474967104,0.441320136633803,0.407488981890301,0.376436268591326,0.348195113469129,0.32278859621138,0.300237259670307,0.280563163284543
-0.297979797979798,0.615310790200293,0.762546210141059,0.861707466586689,0.922168294340561,0.951970668463446,0.957935886435009,0.945781586216073,0.920240101978647,0.885175537904347,0.843697330604897,0.798267764169575,0.750802406720664,0.702762298017639,0.655237275012334,0.609019738653133,0.564669224223206,0.522567747344711,0.482966092857435,0.446022021954625,0.41183042544409,0.380446872274663,0.351904832008804,0.326227630228344,0.303436028651879,0.28355232174233
-0.287878787878788,0.620993735546274,0.769589006245133,0.869666105562031,0.930685343123061,0.960762968819651,0.96678328091316,0.954516724863572,0.928739342180534,0.893350925502982,0.851489629870147,0.805640480766594,0.757736738299078,0.709252936235686,0.661288977147011,0.614644580512745,0.569884449424724,0.527394127760965,0.487426716583499,0.45014143415126,0.415634047673515,0.383960639328029,0.355154987798599,0.329240634099661,0.306238531702848,0.28617118098038
-0.277777777777778,0.625918943227336,0.775692748469658,0.876563576402546,0.93806676798811,0.968382944485827,0.974451004705714,0.962087160499069,0.936105332978795,0.900436244707209,0.858242939968665,0.812030153410482,0.763746478156454,0.714878142754541,0.666533773291018,0.619519431957746,0.574404300603504,0.531576980920844,0.491292581359671,0.4537115829662,0.41893051249584,0.387005896923712,0.35797178283814,0.331851897961379,0.308667361950633,0.288440853632429
-0.267676767676768,0.630127806647362,0.780908735091471,0.882457848195991,0.944374605365535,0.974894636767591,0.981003500412533,0.968556518074065,0.942399981089221,0.906491043357132,0.864014018404005,0.817490483451022,0.768882134536355,0.719685194046681,0.671015742796769,0.623685263178188,0.578266764386195,0.535151461185637,0.494596177450809,0.456762473349773,0.421747524712286,0.389608238617507,0.360378890593052,0.334083367913373,0.310742932250473,0.290380414929991
-0.257575757575758,0.633657939794928,0.785283580609934,0.887401597175775,0.94966522746307,0.980356239693747,0.98649932671658,0.973982613278363,0.947679540849024,0.911569432290882,0.868854440448792,0.822070269048494,0.773189604038676,0.723717050017034,0.674774940361448,0.627179303590256,0.581506359039154,0.538149513155682,0.497367028605542,0.459321370657155,0.424110259543514,0.39179092115143,0.362397823028575,0.335954986271872,0.31248379166651,0.292007198444914
-0.247474747474747,0.636543699762371,0.788859863297638,0.891442938478946,0.953990125367408,0.984820908425361,0.990991971858642,0.978418255693408,0.951995395680468,0.915720837031588,0.872811315608589,0.825814083058957,0.776710809197567,0.727012950785469,0.677847952451471,0.630035559013009,0.584154613982936,0.540600315432485,0.499632102188839,0.461413179408202,0.426041712354109,0.393575187527438,0.364048229445519,0.337484968600445,0.313906883148262,0.293337036880696
-0.237373737373737,0.638816616031773,0.791676657208624,0.894626027336582,0.957396552416494,0.988337423420393,0.994530521963725,0.981911908638957,0.955394700117926,0.918990615350808,0.875927876247089,0.828762829964451,0.779484222296313,0.729608906985371,0.680268354444112,0.63228523656526,0.586240463747004,0.542530645200338,0.501416146134612,0.463060754465162,0.427562985975723,0.394980532435098,0.365348141994904,0.338690031310353,0.315027755229866,0.294384459899403
-0.227272727272727,0.640505746088317,0.793769972885135,0.896991557089905,0.95992805715844,0.990950740616612,0.997160214671523,0.984508235779073,0.957920911652398,0.921420568847812,0.878243965193435,0.830954207224697,0.78154529928686,0.731538105918809,0.682067089316014,0.63395709664308,0.587790574315242,0.543965180239668,0.502741968071639,0.464285158807102,0.428693528720781,0.396024922127448,0.366314179058216,0.339585580200881,0.315860737398223,0.295162857998194
-0.217171717171717,0.641637972248943,0.79517312521329,0.898577174881784,0.961624928209593,0.992702450666475,0.998922901248938,0.986248557371359,0.959614234659424,0.923049369962182,0.879796442745553,0.832423090365009,0.782926841980226,0.732831250572194,0.683272783732563,0.635077746713618,0.588829615524902,0.544926751016041,0.503630668308556,0.465105878692915,0.429451333051302,0.396724977950259,0.366961715007848,0.340185867832995,0.316419086471874,0.295684619296218
